Font: Yozai  Style: Regular
Point Size: 47   SP/PD Ratio: 10.6%

Characters included: 23887/43124
Missing characters: 19237
Excluded characters: 0

Characters missing from font file:
----------------------------------------
ID: 12810	Hex: 320A	Char [㈊]
ID: 12811	Hex: 320B	Char [㈋]
ID: 12812	Hex: 320C	Char [㈌]
ID: 12813	Hex: 320D	Char [㈍]
ID: 12814	Hex: 320E	Char [㈎]
ID: 12815	Hex: 320F	Char [㈏]
ID: 12816	Hex: 3210	Char [㈐]
ID: 12817	Hex: 3211	Char [㈑]
ID: 12818	Hex: 3212	Char [㈒]
ID: 12819	Hex: 3213	Char [㈓]
ID: 12820	Hex: 3214	Char [㈔]
ID: 12821	Hex: 3215	Char [㈕]
ID: 12822	Hex: 3216	Char [㈖]
ID: 12823	Hex: 3217	Char [㈗]
ID: 12824	Hex: 3218	Char [㈘]
ID: 12825	Hex: 3219	Char [㈙]
ID: 12826	Hex: 321A	Char [㈚]
ID: 12827	Hex: 321B	Char [㈛]
ID: 12828	Hex: 321C	Char [㈜]
ID: 12829	Hex: 321D	Char [㈝]
ID: 12830	Hex: 321E	Char [㈞]
ID: 12868	Hex: 3244	Char [㉄]
ID: 12869	Hex: 3245	Char [㉅]
ID: 12870	Hex: 3246	Char [㉆]
ID: 12871	Hex: 3247	Char [㉇]
ID: 12880	Hex: 3250	Char [㉐]
ID: 12896	Hex: 3260	Char [㉠]
ID: 12897	Hex: 3261	Char [㉡]
ID: 12898	Hex: 3262	Char [㉢]
ID: 12899	Hex: 3263	Char [㉣]
ID: 12900	Hex: 3264	Char [㉤]
ID: 12901	Hex: 3265	Char [㉥]
ID: 12902	Hex: 3266	Char [㉦]
ID: 12903	Hex: 3267	Char [㉧]
ID: 12904	Hex: 3268	Char [㉨]
ID: 12905	Hex: 3269	Char [㉩]
ID: 12906	Hex: 326A	Char [㉪]
ID: 12907	Hex: 326B	Char [㉫]
ID: 12908	Hex: 326C	Char [㉬]
ID: 12909	Hex: 326D	Char [㉭]
ID: 12910	Hex: 326E	Char [㉮]
ID: 12911	Hex: 326F	Char [㉯]
ID: 12912	Hex: 3270	Char [㉰]
ID: 12913	Hex: 3271	Char [㉱]
ID: 12914	Hex: 3272	Char [㉲]
ID: 12915	Hex: 3273	Char [㉳]
ID: 12916	Hex: 3274	Char [㉴]
ID: 12917	Hex: 3275	Char [㉵]
ID: 12918	Hex: 3276	Char [㉶]
ID: 12919	Hex: 3277	Char [㉷]
ID: 12920	Hex: 3278	Char [㉸]
ID: 12921	Hex: 3279	Char [㉹]
ID: 12922	Hex: 327A	Char [㉺]
ID: 12923	Hex: 327B	Char [㉻]
ID: 12924	Hex: 327C	Char [㉼]
ID: 12925	Hex: 327D	Char [㉽]
ID: 12926	Hex: 327E	Char [㉾]
ID: 13004	Hex: 32CC	Char [㋌]
ID: 13005	Hex: 32CD	Char [㋍]
ID: 13006	Hex: 32CE	Char [㋎]
ID: 13007	Hex: 32CF	Char [㋏]
ID: 13175	Hex: 3377	Char [㍷]
ID: 13176	Hex: 3378	Char [㍸]
ID: 13177	Hex: 3379	Char [㍹]
ID: 13178	Hex: 337A	Char [㍺]
ID: 13278	Hex: 33DE	Char [㏞]
ID: 13279	Hex: 33DF	Char [㏟]
ID: 13311	Hex: 33FF	Char [㏿]
ID: 13312	Hex: 3400	Char [㐀]
ID: 13315	Hex: 3403	Char [㐃]
ID: 13316	Hex: 3404	Char [㐄]
ID: 13319	Hex: 3407	Char [㐇]
ID: 13320	Hex: 3408	Char [㐈]
ID: 13321	Hex: 3409	Char [㐉]
ID: 13322	Hex: 340A	Char [㐊]
ID: 13323	Hex: 340B	Char [㐋]
ID: 13324	Hex: 340C	Char [㐌]
ID: 13325	Hex: 340D	Char [㐍]
ID: 13327	Hex: 340F	Char [㐏]
ID: 13328	Hex: 3410	Char [㐐]
ID: 13329	Hex: 3411	Char [㐑]
ID: 13330	Hex: 3412	Char [㐒]
ID: 13331	Hex: 3413	Char [㐓]
ID: 13332	Hex: 3414	Char [㐔]
ID: 13333	Hex: 3415	Char [㐕]
ID: 13334	Hex: 3416	Char [㐖]
ID: 13335	Hex: 3417	Char [㐗]
ID: 13336	Hex: 3418	Char [㐘]
ID: 13337	Hex: 3419	Char [㐙]
ID: 13338	Hex: 341A	Char [㐚]
ID: 13339	Hex: 341B	Char [㐛]
ID: 13340	Hex: 341C	Char [㐜]
ID: 13341	Hex: 341D	Char [㐝]
ID: 13342	Hex: 341E	Char [㐞]
ID: 13343	Hex: 341F	Char [㐟]
ID: 13344	Hex: 3420	Char [㐠]
ID: 13345	Hex: 3421	Char [㐡]
ID: 13346	Hex: 3422	Char [㐢]
ID: 13347	Hex: 3423	Char [㐣]
ID: 13348	Hex: 3424	Char [㐤]
ID: 13349	Hex: 3425	Char [㐥]
ID: 13350	Hex: 3426	Char [㐦]
ID: 13352	Hex: 3428	Char [㐨]
ID: 13353	Hex: 3429	Char [㐩]
ID: 13354	Hex: 342A	Char [㐪]
ID: 13355	Hex: 342B	Char [㐫]
ID: 13357	Hex: 342D	Char [㐭]
ID: 13359	Hex: 342F	Char [㐯]
ID: 13360	Hex: 3430	Char [㐰]
ID: 13361	Hex: 3431	Char [㐱]
ID: 13362	Hex: 3432	Char [㐲]
ID: 13363	Hex: 3433	Char [㐳]
ID: 13364	Hex: 3434	Char [㐴]
ID: 13365	Hex: 3435	Char [㐵]
ID: 13366	Hex: 3436	Char [㐶]
ID: 13368	Hex: 3438	Char [㐸]
ID: 13369	Hex: 3439	Char [㐹]
ID: 13370	Hex: 343A	Char [㐺]
ID: 13371	Hex: 343B	Char [㐻]
ID: 13372	Hex: 343C	Char [㐼]
ID: 13373	Hex: 343D	Char [㐽]
ID: 13374	Hex: 343E	Char [㐾]
ID: 13375	Hex: 343F	Char [㐿]
ID: 13376	Hex: 3440	Char [㑀]
ID: 13377	Hex: 3441	Char [㑁]
ID: 13378	Hex: 3442	Char [㑂]
ID: 13379	Hex: 3443	Char [㑃]
ID: 13380	Hex: 3444	Char [㑄]
ID: 13381	Hex: 3445	Char [㑅]
ID: 13382	Hex: 3446	Char [㑆]
ID: 13384	Hex: 3448	Char [㑈]
ID: 13385	Hex: 3449	Char [㑉]
ID: 13387	Hex: 344B	Char [㑋]
ID: 13389	Hex: 344D	Char [㑍]
ID: 13390	Hex: 344E	Char [㑎]
ID: 13391	Hex: 344F	Char [㑏]
ID: 13392	Hex: 3450	Char [㑐]
ID: 13394	Hex: 3452	Char [㑒]
ID: 13395	Hex: 3453	Char [㑓]
ID: 13396	Hex: 3454	Char [㑔]
ID: 13397	Hex: 3455	Char [㑕]
ID: 13398	Hex: 3456	Char [㑖]
ID: 13399	Hex: 3457	Char [㑗]
ID: 13400	Hex: 3458	Char [㑘]
ID: 13401	Hex: 3459	Char [㑙]
ID: 13402	Hex: 345A	Char [㑚]
ID: 13403	Hex: 345B	Char [㑛]
ID: 13404	Hex: 345C	Char [㑜]
ID: 13405	Hex: 345D	Char [㑝]
ID: 13406	Hex: 345E	Char [㑞]
ID: 13407	Hex: 345F	Char [㑟]
ID: 13408	Hex: 3460	Char [㑠]
ID: 13409	Hex: 3461	Char [㑡]
ID: 13410	Hex: 3462	Char [㑢]
ID: 13411	Hex: 3463	Char [㑣]
ID: 13412	Hex: 3464	Char [㑤]
ID: 13413	Hex: 3465	Char [㑥]
ID: 13414	Hex: 3466	Char [㑦]
ID: 13415	Hex: 3467	Char [㑧]
ID: 13419	Hex: 346B	Char [㑫]
ID: 13420	Hex: 346C	Char [㑬]
ID: 13421	Hex: 346D	Char [㑭]
ID: 13422	Hex: 346E	Char [㑮]
ID: 13423	Hex: 346F	Char [㑯]
ID: 13424	Hex: 3470	Char [㑰]
ID: 13425	Hex: 3471	Char [㑱]
ID: 13426	Hex: 3472	Char [㑲]
ID: 13428	Hex: 3474	Char [㑴]
ID: 13429	Hex: 3475	Char [㑵]
ID: 13430	Hex: 3476	Char [㑶]
ID: 13431	Hex: 3477	Char [㑷]
ID: 13432	Hex: 3478	Char [㑸]
ID: 13433	Hex: 3479	Char [㑹]
ID: 13434	Hex: 347A	Char [㑺]
ID: 13435	Hex: 347B	Char [㑻]
ID: 13436	Hex: 347C	Char [㑼]
ID: 13437	Hex: 347D	Char [㑽]
ID: 13438	Hex: 347E	Char [㑾]
ID: 13439	Hex: 347F	Char [㑿]
ID: 13440	Hex: 3480	Char [㒀]
ID: 13441	Hex: 3481	Char [㒁]
ID: 13442	Hex: 3482	Char [㒂]
ID: 13443	Hex: 3483	Char [㒃]
ID: 13444	Hex: 3484	Char [㒄]
ID: 13445	Hex: 3485	Char [㒅]
ID: 13446	Hex: 3486	Char [㒆]
ID: 13447	Hex: 3487	Char [㒇]
ID: 13449	Hex: 3489	Char [㒉]
ID: 13450	Hex: 348A	Char [㒊]
ID: 13451	Hex: 348B	Char [㒋]
ID: 13452	Hex: 348C	Char [㒌]
ID: 13453	Hex: 348D	Char [㒍]
ID: 13454	Hex: 348E	Char [㒎]
ID: 13455	Hex: 348F	Char [㒏]
ID: 13456	Hex: 3490	Char [㒐]
ID: 13457	Hex: 3491	Char [㒑]
ID: 13460	Hex: 3494	Char [㒔]
ID: 13461	Hex: 3495	Char [㒕]
ID: 13462	Hex: 3496	Char [㒖]
ID: 13463	Hex: 3497	Char [㒗]
ID: 13464	Hex: 3498	Char [㒘]
ID: 13465	Hex: 3499	Char [㒙]
ID: 13466	Hex: 349A	Char [㒚]
ID: 13467	Hex: 349B	Char [㒛]
ID: 13468	Hex: 349C	Char [㒜]
ID: 13469	Hex: 349D	Char [㒝]
ID: 13470	Hex: 349E	Char [㒞]
ID: 13471	Hex: 349F	Char [㒟]
ID: 13472	Hex: 34A0	Char [㒠]
ID: 13473	Hex: 34A1	Char [㒡]
ID: 13474	Hex: 34A2	Char [㒢]
ID: 13475	Hex: 34A3	Char [㒣]
ID: 13476	Hex: 34A4	Char [㒤]
ID: 13477	Hex: 34A5	Char [㒥]
ID: 13478	Hex: 34A6	Char [㒦]
ID: 13479	Hex: 34A7	Char [㒧]
ID: 13480	Hex: 34A8	Char [㒨]
ID: 13481	Hex: 34A9	Char [㒩]
ID: 13482	Hex: 34AA	Char [㒪]
ID: 13483	Hex: 34AB	Char [㒫]
ID: 13484	Hex: 34AC	Char [㒬]
ID: 13485	Hex: 34AD	Char [㒭]
ID: 13486	Hex: 34AE	Char [㒮]
ID: 13487	Hex: 34AF	Char [㒯]
ID: 13488	Hex: 34B0	Char [㒰]
ID: 13489	Hex: 34B1	Char [㒱]
ID: 13490	Hex: 34B2	Char [㒲]
ID: 13491	Hex: 34B3	Char [㒳]
ID: 13492	Hex: 34B4	Char [㒴]
ID: 13494	Hex: 34B6	Char [㒶]
ID: 13495	Hex: 34B7	Char [㒷]
ID: 13496	Hex: 34B8	Char [㒸]
ID: 13497	Hex: 34B9	Char [㒹]
ID: 13498	Hex: 34BA	Char [㒺]
ID: 13499	Hex: 34BB	Char [㒻]
ID: 13501	Hex: 34BD	Char [㒽]
ID: 13502	Hex: 34BE	Char [㒾]
ID: 13503	Hex: 34BF	Char [㒿]
ID: 13504	Hex: 34C0	Char [㓀]
ID: 13506	Hex: 34C2	Char [㓂]
ID: 13507	Hex: 34C3	Char [㓃]
ID: 13508	Hex: 34C4	Char [㓄]
ID: 13509	Hex: 34C5	Char [㓅]
ID: 13510	Hex: 34C6	Char [㓆]
ID: 13512	Hex: 34C8	Char [㓈]
ID: 13513	Hex: 34C9	Char [㓉]
ID: 13514	Hex: 34CA	Char [㓊]
ID: 13515	Hex: 34CB	Char [㓋]
ID: 13516	Hex: 34CC	Char [㓌]
ID: 13517	Hex: 34CD	Char [㓍]
ID: 13518	Hex: 34CE	Char [㓎]
ID: 13519	Hex: 34CF	Char [㓏]
ID: 13520	Hex: 34D0	Char [㓐]
ID: 13521	Hex: 34D1	Char [㓑]
ID: 13522	Hex: 34D2	Char [㓒]
ID: 13523	Hex: 34D3	Char [㓓]
ID: 13524	Hex: 34D4	Char [㓔]
ID: 13525	Hex: 34D5	Char [㓕]
ID: 13526	Hex: 34D6	Char [㓖]
ID: 13527	Hex: 34D7	Char [㓗]
ID: 13528	Hex: 34D8	Char [㓘]
ID: 13529	Hex: 34D9	Char [㓙]
ID: 13530	Hex: 34DA	Char [㓚]
ID: 13532	Hex: 34DC	Char [㓜]
ID: 13533	Hex: 34DD	Char [㓝]
ID: 13534	Hex: 34DE	Char [㓞]
ID: 13536	Hex: 34E0	Char [㓠]
ID: 13537	Hex: 34E1	Char [㓡]
ID: 13538	Hex: 34E2	Char [㓢]
ID: 13539	Hex: 34E3	Char [㓣]
ID: 13543	Hex: 34E7	Char [㓧]
ID: 13544	Hex: 34E8	Char [㓨]
ID: 13545	Hex: 34E9	Char [㓩]
ID: 13546	Hex: 34EA	Char [㓪]
ID: 13547	Hex: 34EB	Char [㓫]
ID: 13548	Hex: 34EC	Char [㓬]
ID: 13549	Hex: 34ED	Char [㓭]
ID: 13550	Hex: 34EE	Char [㓮]
ID: 13551	Hex: 34EF	Char [㓯]
ID: 13552	Hex: 34F0	Char [㓰]
ID: 13553	Hex: 34F1	Char [㓱]
ID: 13554	Hex: 34F2	Char [㓲]
ID: 13555	Hex: 34F3	Char [㓳]
ID: 13556	Hex: 34F4	Char [㓴]
ID: 13557	Hex: 34F5	Char [㓵]
ID: 13558	Hex: 34F6	Char [㓶]
ID: 13559	Hex: 34F7	Char [㓷]
ID: 13560	Hex: 34F8	Char [㓸]
ID: 13561	Hex: 34F9	Char [㓹]
ID: 13562	Hex: 34FA	Char [㓺]
ID: 13563	Hex: 34FB	Char [㓻]
ID: 13564	Hex: 34FC	Char [㓼]
ID: 13565	Hex: 34FD	Char [㓽]
ID: 13567	Hex: 34FF	Char [㓿]
ID: 13568	Hex: 3500	Char [㔀]
ID: 13569	Hex: 3501	Char [㔁]
ID: 13570	Hex: 3502	Char [㔂]
ID: 13571	Hex: 3503	Char [㔃]
ID: 13572	Hex: 3504	Char [㔄]
ID: 13573	Hex: 3505	Char [㔅]
ID: 13574	Hex: 3506	Char [㔆]
ID: 13575	Hex: 3507	Char [㔇]
ID: 13576	Hex: 3508	Char [㔈]
ID: 13578	Hex: 350A	Char [㔊]
ID: 13579	Hex: 350B	Char [㔋]
ID: 13580	Hex: 350C	Char [㔌]
ID: 13581	Hex: 350D	Char [㔍]
ID: 13582	Hex: 350E	Char [㔎]
ID: 13583	Hex: 350F	Char [㔏]
ID: 13584	Hex: 3510	Char [㔐]
ID: 13585	Hex: 3511	Char [㔑]
ID: 13586	Hex: 3512	Char [㔒]
ID: 13587	Hex: 3513	Char [㔓]
ID: 13588	Hex: 3514	Char [㔔]
ID: 13589	Hex: 3515	Char [㔕]
ID: 13590	Hex: 3516	Char [㔖]
ID: 13591	Hex: 3517	Char [㔗]
ID: 13592	Hex: 3518	Char [㔘]
ID: 13593	Hex: 3519	Char [㔙]
ID: 13594	Hex: 351A	Char [㔚]
ID: 13595	Hex: 351B	Char [㔛]
ID: 13596	Hex: 351C	Char [㔜]
ID: 13597	Hex: 351D	Char [㔝]
ID: 13598	Hex: 351E	Char [㔞]
ID: 13600	Hex: 3520	Char [㔠]
ID: 13601	Hex: 3521	Char [㔡]
ID: 13602	Hex: 3522	Char [㔢]
ID: 13603	Hex: 3523	Char [㔣]
ID: 13604	Hex: 3524	Char [㔤]
ID: 13605	Hex: 3525	Char [㔥]
ID: 13606	Hex: 3526	Char [㔦]
ID: 13607	Hex: 3527	Char [㔧]
ID: 13608	Hex: 3528	Char [㔨]
ID: 13609	Hex: 3529	Char [㔩]
ID: 13610	Hex: 352A	Char [㔪]
ID: 13611	Hex: 352B	Char [㔫]
ID: 13612	Hex: 352C	Char [㔬]
ID: 13613	Hex: 352D	Char [㔭]
ID: 13614	Hex: 352E	Char [㔮]
ID: 13615	Hex: 352F	Char [㔯]
ID: 13616	Hex: 3530	Char [㔰]
ID: 13617	Hex: 3531	Char [㔱]
ID: 13618	Hex: 3532	Char [㔲]
ID: 13619	Hex: 3533	Char [㔳]
ID: 13620	Hex: 3534	Char [㔴]
ID: 13621	Hex: 3535	Char [㔵]
ID: 13622	Hex: 3536	Char [㔶]
ID: 13623	Hex: 3537	Char [㔷]
ID: 13624	Hex: 3538	Char [㔸]
ID: 13625	Hex: 3539	Char [㔹]
ID: 13626	Hex: 353A	Char [㔺]
ID: 13627	Hex: 353B	Char [㔻]
ID: 13628	Hex: 353C	Char [㔼]
ID: 13629	Hex: 353D	Char [㔽]
ID: 13631	Hex: 353F	Char [㔿]
ID: 13632	Hex: 3540	Char [㕀]
ID: 13633	Hex: 3541	Char [㕁]
ID: 13634	Hex: 3542	Char [㕂]
ID: 13635	Hex: 3543	Char [㕃]
ID: 13636	Hex: 3544	Char [㕄]
ID: 13637	Hex: 3545	Char [㕅]
ID: 13638	Hex: 3546	Char [㕆]
ID: 13639	Hex: 3547	Char [㕇]
ID: 13640	Hex: 3548	Char [㕈]
ID: 13641	Hex: 3549	Char [㕉]
ID: 13642	Hex: 354A	Char [㕊]
ID: 13643	Hex: 354B	Char [㕋]
ID: 13644	Hex: 354C	Char [㕌]
ID: 13645	Hex: 354D	Char [㕍]
ID: 13646	Hex: 354E	Char [㕎]
ID: 13647	Hex: 354F	Char [㕏]
ID: 13648	Hex: 3550	Char [㕐]
ID: 13649	Hex: 3551	Char [㕑]
ID: 13650	Hex: 3552	Char [㕒]
ID: 13651	Hex: 3553	Char [㕓]
ID: 13652	Hex: 3554	Char [㕔]
ID: 13653	Hex: 3555	Char [㕕]
ID: 13654	Hex: 3556	Char [㕖]
ID: 13655	Hex: 3557	Char [㕗]
ID: 13656	Hex: 3558	Char [㕘]
ID: 13657	Hex: 3559	Char [㕙]
ID: 13658	Hex: 355A	Char [㕚]
ID: 13659	Hex: 355B	Char [㕛]
ID: 13663	Hex: 355F	Char [㕟]
ID: 13664	Hex: 3560	Char [㕠]
ID: 13665	Hex: 3561	Char [㕡]
ID: 13666	Hex: 3562	Char [㕢]
ID: 13668	Hex: 3564	Char [㕤]
ID: 13669	Hex: 3565	Char [㕥]
ID: 13670	Hex: 3566	Char [㕦]
ID: 13671	Hex: 3567	Char [㕧]
ID: 13672	Hex: 3568	Char [㕨]
ID: 13673	Hex: 3569	Char [㕩]
ID: 13674	Hex: 356A	Char [㕪]
ID: 13675	Hex: 356B	Char [㕫]
ID: 13676	Hex: 356C	Char [㕬]
ID: 13677	Hex: 356D	Char [㕭]
ID: 13679	Hex: 356F	Char [㕯]
ID: 13680	Hex: 3570	Char [㕰]
ID: 13681	Hex: 3571	Char [㕱]
ID: 13682	Hex: 3572	Char [㕲]
ID: 13683	Hex: 3573	Char [㕳]
ID: 13684	Hex: 3574	Char [㕴]
ID: 13685	Hex: 3575	Char [㕵]
ID: 13686	Hex: 3576	Char [㕶]
ID: 13688	Hex: 3578	Char [㕸]
ID: 13689	Hex: 3579	Char [㕹]
ID: 13690	Hex: 357A	Char [㕺]
ID: 13691	Hex: 357B	Char [㕻]
ID: 13692	Hex: 357C	Char [㕼]
ID: 13693	Hex: 357D	Char [㕽]
ID: 13694	Hex: 357E	Char [㕾]
ID: 13695	Hex: 357F	Char [㕿]
ID: 13696	Hex: 3580	Char [㖀]
ID: 13697	Hex: 3581	Char [㖁]
ID: 13698	Hex: 3582	Char [㖂]
ID: 13699	Hex: 3583	Char [㖃]
ID: 13700	Hex: 3584	Char [㖄]
ID: 13701	Hex: 3585	Char [㖅]
ID: 13702	Hex: 3586	Char [㖆]
ID: 13703	Hex: 3587	Char [㖇]
ID: 13704	Hex: 3588	Char [㖈]
ID: 13705	Hex: 3589	Char [㖉]
ID: 13707	Hex: 358B	Char [㖋]
ID: 13708	Hex: 358C	Char [㖌]
ID: 13709	Hex: 358D	Char [㖍]
ID: 13710	Hex: 358E	Char [㖎]
ID: 13711	Hex: 358F	Char [㖏]
ID: 13712	Hex: 3590	Char [㖐]
ID: 13713	Hex: 3591	Char [㖑]
ID: 13714	Hex: 3592	Char [㖒]
ID: 13715	Hex: 3593	Char [㖓]
ID: 13716	Hex: 3594	Char [㖔]
ID: 13717	Hex: 3595	Char [㖕]
ID: 13718	Hex: 3596	Char [㖖]
ID: 13719	Hex: 3597	Char [㖗]
ID: 13720	Hex: 3598	Char [㖘]
ID: 13721	Hex: 3599	Char [㖙]
ID: 13722	Hex: 359A	Char [㖚]
ID: 13723	Hex: 359B	Char [㖛]
ID: 13724	Hex: 359C	Char [㖜]
ID: 13725	Hex: 359D	Char [㖝]
ID: 13727	Hex: 359F	Char [㖟]
ID: 13728	Hex: 35A0	Char [㖠]
ID: 13730	Hex: 35A2	Char [㖢]
ID: 13731	Hex: 35A3	Char [㖣]
ID: 13732	Hex: 35A4	Char [㖤]
ID: 13733	Hex: 35A5	Char [㖥]
ID: 13735	Hex: 35A7	Char [㖧]
ID: 13737	Hex: 35A9	Char [㖩]
ID: 13738	Hex: 35AA	Char [㖪]
ID: 13739	Hex: 35AB	Char [㖫]
ID: 13740	Hex: 35AC	Char [㖬]
ID: 13742	Hex: 35AE	Char [㖮]
ID: 13743	Hex: 35AF	Char [㖯]
ID: 13744	Hex: 35B0	Char [㖰]
ID: 13745	Hex: 35B1	Char [㖱]
ID: 13746	Hex: 35B2	Char [㖲]
ID: 13747	Hex: 35B3	Char [㖳]
ID: 13748	Hex: 35B4	Char [㖴]
ID: 13749	Hex: 35B5	Char [㖵]
ID: 13750	Hex: 35B6	Char [㖶]
ID: 13751	Hex: 35B7	Char [㖷]
ID: 13752	Hex: 35B8	Char [㖸]
ID: 13753	Hex: 35B9	Char [㖹]
ID: 13754	Hex: 35BA	Char [㖺]
ID: 13755	Hex: 35BB	Char [㖻]
ID: 13756	Hex: 35BC	Char [㖼]
ID: 13757	Hex: 35BD	Char [㖽]
ID: 13758	Hex: 35BE	Char [㖾]
ID: 13760	Hex: 35C0	Char [㗀]
ID: 13761	Hex: 35C1	Char [㗁]
ID: 13762	Hex: 35C2	Char [㗂]
ID: 13763	Hex: 35C3	Char [㗃]
ID: 13764	Hex: 35C4	Char [㗄]
ID: 13766	Hex: 35C6	Char [㗆]
ID: 13767	Hex: 35C7	Char [㗇]
ID: 13768	Hex: 35C8	Char [㗈]
ID: 13769	Hex: 35C9	Char [㗉]
ID: 13770	Hex: 35CA	Char [㗊]
ID: 13771	Hex: 35CB	Char [㗋]
ID: 13772	Hex: 35CC	Char [㗌]
ID: 13773	Hex: 35CD	Char [㗍]
ID: 13776	Hex: 35D0	Char [㗐]
ID: 13779	Hex: 35D3	Char [㗓]
ID: 13780	Hex: 35D4	Char [㗔]
ID: 13781	Hex: 35D5	Char [㗕]
ID: 13782	Hex: 35D6	Char [㗖]
ID: 13783	Hex: 35D7	Char [㗗]
ID: 13784	Hex: 35D8	Char [㗘]
ID: 13785	Hex: 35D9	Char [㗙]
ID: 13787	Hex: 35DB	Char [㗛]
ID: 13788	Hex: 35DC	Char [㗜]
ID: 13789	Hex: 35DD	Char [㗝]
ID: 13790	Hex: 35DE	Char [㗞]
ID: 13791	Hex: 35DF	Char [㗟]
ID: 13792	Hex: 35E0	Char [㗠]
ID: 13793	Hex: 35E1	Char [㗡]
ID: 13794	Hex: 35E2	Char [㗢]
ID: 13795	Hex: 35E3	Char [㗣]
ID: 13796	Hex: 35E4	Char [㗤]
ID: 13797	Hex: 35E5	Char [㗥]
ID: 13798	Hex: 35E6	Char [㗦]
ID: 13799	Hex: 35E7	Char [㗧]
ID: 13800	Hex: 35E8	Char [㗨]
ID: 13801	Hex: 35E9	Char [㗩]
ID: 13802	Hex: 35EA	Char [㗪]
ID: 13803	Hex: 35EB	Char [㗫]
ID: 13804	Hex: 35EC	Char [㗬]
ID: 13805	Hex: 35ED	Char [㗭]
ID: 13806	Hex: 35EE	Char [㗮]
ID: 13807	Hex: 35EF	Char [㗯]
ID: 13809	Hex: 35F1	Char [㗱]
ID: 13810	Hex: 35F2	Char [㗲]
ID: 13813	Hex: 35F5	Char [㗵]
ID: 13814	Hex: 35F6	Char [㗶]
ID: 13815	Hex: 35F7	Char [㗷]
ID: 13816	Hex: 35F8	Char [㗸]
ID: 13817	Hex: 35F9	Char [㗹]
ID: 13818	Hex: 35FA	Char [㗺]
ID: 13819	Hex: 35FB	Char [㗻]
ID: 13820	Hex: 35FC	Char [㗼]
ID: 13821	Hex: 35FD	Char [㗽]
ID: 13823	Hex: 35FF	Char [㗿]
ID: 13824	Hex: 3600	Char [㘀]
ID: 13825	Hex: 3601	Char [㘁]
ID: 13826	Hex: 3602	Char [㘂]
ID: 13827	Hex: 3603	Char [㘃]
ID: 13830	Hex: 3606	Char [㘆]
ID: 13831	Hex: 3607	Char [㘇]
ID: 13832	Hex: 3608	Char [㘈]
ID: 13833	Hex: 3609	Char [㘉]
ID: 13834	Hex: 360A	Char [㘊]
ID: 13835	Hex: 360B	Char [㘋]
ID: 13836	Hex: 360C	Char [㘌]
ID: 13837	Hex: 360D	Char [㘍]
ID: 13839	Hex: 360F	Char [㘏]
ID: 13840	Hex: 3610	Char [㘐]
ID: 13841	Hex: 3611	Char [㘑]
ID: 13842	Hex: 3612	Char [㘒]
ID: 13843	Hex: 3613	Char [㘓]
ID: 13844	Hex: 3614	Char [㘔]
ID: 13845	Hex: 3615	Char [㘕]
ID: 13846	Hex: 3616	Char [㘖]
ID: 13848	Hex: 3618	Char [㘘]
ID: 13849	Hex: 3619	Char [㘙]
ID: 13851	Hex: 361B	Char [㘛]
ID: 13852	Hex: 361C	Char [㘜]
ID: 13853	Hex: 361D	Char [㘝]
ID: 13854	Hex: 361E	Char [㘞]
ID: 13855	Hex: 361F	Char [㘟]
ID: 13856	Hex: 3620	Char [㘠]
ID: 13857	Hex: 3621	Char [㘡]
ID: 13858	Hex: 3622	Char [㘢]
ID: 13859	Hex: 3623	Char [㘣]
ID: 13860	Hex: 3624	Char [㘤]
ID: 13862	Hex: 3626	Char [㘦]
ID: 13863	Hex: 3627	Char [㘧]
ID: 13864	Hex: 3628	Char [㘨]
ID: 13865	Hex: 3629	Char [㘩]
ID: 13866	Hex: 362A	Char [㘪]
ID: 13867	Hex: 362B	Char [㘫]
ID: 13868	Hex: 362C	Char [㘬]
ID: 13870	Hex: 362E	Char [㘮]
ID: 13871	Hex: 362F	Char [㘯]
ID: 13873	Hex: 3631	Char [㘱]
ID: 13874	Hex: 3632	Char [㘲]
ID: 13875	Hex: 3633	Char [㘳]
ID: 13876	Hex: 3634	Char [㘴]
ID: 13878	Hex: 3636	Char [㘶]
ID: 13879	Hex: 3637	Char [㘷]
ID: 13880	Hex: 3638	Char [㘸]
ID: 13881	Hex: 3639	Char [㘹]
ID: 13882	Hex: 363A	Char [㘺]
ID: 13883	Hex: 363B	Char [㘻]
ID: 13884	Hex: 363C	Char [㘼]
ID: 13885	Hex: 363D	Char [㘽]
ID: 13886	Hex: 363E	Char [㘾]
ID: 13887	Hex: 363F	Char [㘿]
ID: 13888	Hex: 3640	Char [㙀]
ID: 13889	Hex: 3641	Char [㙁]
ID: 13890	Hex: 3642	Char [㙂]
ID: 13891	Hex: 3643	Char [㙃]
ID: 13892	Hex: 3644	Char [㙄]
ID: 13893	Hex: 3645	Char [㙅]
ID: 13894	Hex: 3646	Char [㙆]
ID: 13895	Hex: 3647	Char [㙇]
ID: 13896	Hex: 3648	Char [㙈]
ID: 13897	Hex: 3649	Char [㙉]
ID: 13899	Hex: 364B	Char [㙋]
ID: 13900	Hex: 364C	Char [㙌]
ID: 13902	Hex: 364E	Char [㙎]
ID: 13903	Hex: 364F	Char [㙏]
ID: 13904	Hex: 3650	Char [㙐]
ID: 13905	Hex: 3651	Char [㙑]
ID: 13906	Hex: 3652	Char [㙒]
ID: 13907	Hex: 3653	Char [㙓]
